indy	i386	0x226a5a	T	text	func	__Z17CheckGizAIMessageP17GIZAIMESSAGESYS_sPKcP14GIZAIMESSAGE_s	Z17CheckGizAIMessageP17GIZAIMESSAGESYS_sPKcP14GIZAIMESSAGE_s		Other
indy	i386	0x226ba4	T	text	func	__Z15SetGizAIMessageP17GIZAIMESSAGESYS_sPKcfP14GIZAIMESSAGE_s	Z15SetGizAIMessageP17GIZAIMESSAGESYS_sPKcfP14GIZAIMESSAGE_s		Other
indy	i386	0x226bd4	T	text	func	__Z15GetGizAIMessageP17GIZAIMESSAGESYS_sPKcP14GIZAIMESSAGE_s	Z15GetGizAIMessageP17GIZAIMESSAGESYS_sPKcP14GIZAIMESSAGE_s		Other
indy	i386	0x226c06	T	text	func	__Z17QueryGizAIMessageP17GIZAIMESSAGESYS_sP14GIZAIMESSAGE_s	Z17QueryGizAIMessageP17GIZAIMESSAGESYS_sP14GIZAIMESSAGE_s		Other
indy	i386	0x226c2e	T	text	func	__Z25GizAIMessage_GetMaxGizmosPv	Z25GizAIMessage_GetMaxGizmosPv		Other
indy	i386	0x226c38	T	text	func	__Z22GizAIMessage_AddGizmosP10GIZMOSYS_siPvS1_	Z22GizAIMessage_AddGizmosP10GIZMOSYS_siPvS1_		Other
indy	i386	0x226cb0	T	text	func	__Z20GizAIMessage_GetNameP14GIZAIMESSAGE_s	Z20GizAIMessage_GetNameP14GIZAIMESSAGE_s		Other
indy	i386	0x226cc2	T	text	func	__Z22GizAIMessage_GetOutputP7GIZMO_sii	Z22GizAIMessage_GetOutputP7GIZMO_sii		Other
indy	i386	0x226cf4	T	text	func	__Z26GizAIMessage_GetOutputNameP7GIZMO_si	Z26GizAIMessage_GetOutputNameP7GIZMO_si		Other
indy	i386	0x226d4c	T	text	func	__Z26GizAIMessage_GetNumOutputsP7GIZMO_s	Z26GizAIMessage_GetNumOutputsP7GIZMO_s		Other
indy	i386	0x226d66	T	text	func	__Z26GizAIMessage_RegisterGizmoi	Z26GizAIMessage_RegisterGizmoi		Other
indy	i386	0x226eec	T	text	func	__Z25GizAIMessage_GetGizmoNameP7GIZMO_s	Z25GizAIMessage_GetGizmoNameP7GIZMO_s		Other
indy	i386	0x226f06	T	text	func	_NuError	NuError		Nu2
indy	i386	0x226f0c	T	text	func	__Z15GizMiniCut_LoadPvS_	Z15GizMiniCut_LoadPvS_		Other
indy	i386	0x227050	T	text	func	__Z23GizMiniCut_GetGizmoNameP7GIZMO_s	Z23GizMiniCut_GetGizmoNameP7GIZMO_s		Other
indy	i386	0x227060	T	text	func	__Z23GizMiniCut_GetMaxGizmosPv	Z23GizMiniCut_GetMaxGizmosPv		Other
indy	i386	0x227076	T	text	func	__Z20GizMiniCut_GetOutputP7GIZMO_sii	Z20GizMiniCut_GetOutputP7GIZMO_sii		Other
indy	i386	0x2270aa	T	text	func	__Z20GizMiniCut_AddGizmosP10GIZMOSYS_siPvS1_	Z20GizMiniCut_AddGizmosP10GIZMOSYS_siPvS1_		Other
indy	i386	0x227104	T	text	func	__Z21GizMiniCut_LateUpdatePvS_f	Z21GizMiniCut_LateUpdatePvS_f		Other
indy	i386	0x227178	T	text	func	__Z24GizMiniCut_GetNumOutputsP7GIZMO_s	Z24GizMiniCut_GetNumOutputsP7GIZMO_s		Other
indy	i386	0x227182	T	text	func	__Z17GizMiniCut_GetPosP7GIZMO_s	Z17GizMiniCut_GetPosP7GIZMO_s		Other
indy	i386	0x2271a6	T	text	func	__Z23GizMiniCut_UsingSpecialPP7GIZMO_sPviPc	Z23GizMiniCut_UsingSpecialPP7GIZMO_sPviPc		Other
indy	i386	0x22727a	T	text	func	__Z24GizMiniCut_GetOutputNameP7GIZMO_si	Z24GizMiniCut_GetOutputNameP7GIZMO_si		Other
indy	i386	0x2272a4	T	text	func	__Z29GizMiniCut_ReserveBufferSpacePv	Z29GizMiniCut_ReserveBufferSpacePv		Other
indy	i386	0x227468	T	text	func	__Z18GizMiniCut_GetGuidP7GIZMO_s	Z18GizMiniCut_GetGuidP7GIZMO_s		Other
indy	i386	0x227486	T	text	func	__Z16GizMiniCut_ResetP12GIZMINICUT_sP11WORLDINFO_s	Z16GizMiniCut_ResetP12GIZMINICUT_sP11WORLDINFO_s		Other
indy	i386	0x227574	T	text	func	__Z19GizMiniCut_ActivateP7GIZMO_si	Z19GizMiniCut_ActivateP7GIZMO_si		Other
indy	i386	0x227716	T	text	func	__Z19GizMiniCut_ResetAllPvS_S_	Z19GizMiniCut_ResetAllPvS_S_		Other
indy	i386	0x227754	T	text	func	__Z21MiniCut_RegisterGizmoi	Z21MiniCut_RegisterGizmoi		Other
indy	i386	0x2278de	T	text	func	_NuError	NuError		Nu2
indy	i386	0x2278e4	T	text	func	_NuDebugMsg	NuDebugMsg		Nu2
indy	i386	0x2278ea	T	text	func	__Z17GizmoFileReadNamePc	Z17GizmoFileReadNamePc		Other
indy	i386	0x227916	T	text	func	__Z22DefaultGizmo_GetOutputP7GIZMO_sii	Z22DefaultGizmo_GetOutputP7GIZMO_sii		Other
indy	i386	0x22791e	T	text	func	__Z26DefaultGizmo_GetOutputNameP7GIZMO_si	Z26DefaultGizmo_GetOutputNameP7GIZMO_si		Other
indy	i386	0x227930	T	text	func	__Z26DefaultGizmo_GetNumOutputsP7GIZMO_s	Z26DefaultGizmo_GetNumOutputsP7GIZMO_s		Other
indy	i386	0x22793a	T	text	func	__Z16GizmoBufferAllocP9variptr_uS0_i	Z16GizmoBufferAllocP9variptr_uS0_i		Other
indy	i386	0x22798e	T	text	func	__Z18RegisterGizmoTypesP9variptr_uS0_PPFP14ADDGIZMOTYPE_siEi	Z18RegisterGizmoTypesP9variptr_uS0_PPFP14ADDGIZMOTYPE_siEi		Other
indy	i386	0x227c24	T	text	func	__Z14CreateGizmoSysPvP9variptr_uS1_	Z14CreateGizmoSysPvP9variptr_uS1_		Other
indy	i386	0x227d44	T	text	func	__Z12SaveGizmoSysP10GIZMOSYS_sPcS1_	Z12SaveGizmoSysP10GIZMOSYS_sPcS1_		Other
indy	i386	0x227d4c	T	text	func	__Z19AddLevelSfxGizmoSysP10GIZMOSYS_sPvPiS2_i	Z19AddLevelSfxGizmoSysP10GIZMOSYS_sPvPiS2_i		Other
indy	i386	0x227dd0	T	text	func	__Z26GizmoSysClearLevelProgressPvi	Z26GizmoSysClearLevelProgressPvi		Other
indy	i386	0x227e5c	T	text	func	__Z21GizmoSysStoreProgressP10GIZMOSYS_sPvi	Z21GizmoSysStoreProgressP10GIZMOSYS_sPvi		Other
indy	i386	0x227f22	T	text	func	__Z13GizmoSysResetP10GIZMOSYS_sPvi	Z13GizmoSysResetP10GIZMOSYS_sPvi		Other
indy	i386	0x227fd0	T	text	func	__Z19GizmoSysEarlyUpdateP10GIZMOSYS_sPvf	Z19GizmoSysEarlyUpdateP10GIZMOSYS_sPvf		Other
indy	i386	0x228046	T	text	func	__Z18GizmoSysLateUpdateP10GIZMOSYS_sPvf	Z18GizmoSysLateUpdateP10GIZMOSYS_sPvf		Other
indy	i386	0x2280bc	T	text	func	__Z12GizmoSysDrawP10GIZMOSYS_sPvf	Z12GizmoSysDrawP10GIZMOSYS_sPvf		Other
indy	i386	0x228132	T	text	func	__Z17GizmoSysPanelDrawP10GIZMOSYS_sPvf	Z17GizmoSysPanelDrawP10GIZMOSYS_sPvf		Other
indy	i386	0x2281a8	T	text	func	__Z20GizmoGetTypeIDByNameP10GIZMOSYS_sPc	Z20GizmoGetTypeIDByNameP10GIZMOSYS_sPc		Other
indy	i386	0x22821e	T	text	func	__Z14ResetGizmoTypeP10GIZMOSYS_siPc	Z14ResetGizmoTypeP10GIZMOSYS_siPc		Other
indy	i386	0x22828c	T	text	func	__Z17GizmoSysAddGizmosP10GIZMOSYS_sP9GIZFLOW_sPv	Z17GizmoSysAddGizmosP10GIZMOSYS_sP9GIZFLOW_sPv		Other
indy	i386	0x228354	T	text	func	__Z22GizmoTypeStoreProgressP10GIZMOSYS_sPviiPc	Z22GizmoTypeStoreProgressP10GIZMOSYS_sPviiPc		Other
indy	i386	0x22842e	T	text	func	__Z20GizmoTypeGetProgressP10GIZMOSYS_sPviiPcPS1_	Z20GizmoTypeGetProgressP10GIZMOSYS_sPviiPcPS1_		Other
indy	i386	0x2284ca	T	text	func	__Z12LoadGizmoSysP10GIZMOSYS_sPvPc	Z12LoadGizmoSysP10GIZMOSYS_sPvPc		Other
indy	i386	0x2286f2	T	text	func	__Z8AddGizmoP10GIZMOSYS_siPcPv	Z8AddGizmoP10GIZMOSYS_siPcPv		Other
indy	i386	0x22878a	T	text	func	__Z15GizmoFindByDataP10GIZMOSYS_siPv	Z15GizmoFindByDataP10GIZMOSYS_siPv		Other
indy	i386	0x22885a	T	text	func	__Z15GizmoFindByNameP10GIZMOSYS_siPc	Z15GizmoFindByNameP10GIZMOSYS_siPc		Other
indy	i386	0x228980	T	text	func	__Z12GizmoGetNameP7GIZMO_s	Z12GizmoGetNameP7GIZMO_s		Other
indy	i386	0x2289d8	T	text	func	__Z13GizmoActivateP10GIZMOSYS_sP7GIZMO_sii	Z13GizmoActivateP10GIZMOSYS_sP7GIZMO_sii		Other
indy	i386	0x228a68	T	text	func	__Z18GizmoSetVisibilityP10GIZMOSYS_sP7GIZMO_sii	Z18GizmoSetVisibilityP10GIZMOSYS_sP7GIZMO_sii		Other
indy	i386	0x228b02	T	text	func	__Z20GizmoActivateReverseP10GIZMOSYS_sP7GIZMO_siii	Z20GizmoActivateReverseP10GIZMOSYS_sP7GIZMO_siii		Other
indy	i386	0x228be0	T	text	func	__Z18GizmoGetVisibilityP10GIZMOSYS_sP7GIZMO_s	Z18GizmoGetVisibilityP10GIZMOSYS_sP7GIZMO_s		Other
indy	i386	0x228c42	T	text	func	__Z11GizmoGetPosP10GIZMOSYS_sP7GIZMO_s	Z11GizmoGetPosP10GIZMOSYS_sP7GIZMO_s		Other
indy	i386	0x228c9a	T	text	func	__Z26GizmoGetGizmosUsingSpecialP10GIZMOSYS_sPvPP7GIZMO_siPc	Z26GizmoGetGizmosUsingSpecialP10GIZMOSYS_sPvPP7GIZMO_siPc		Other
indy	i386	0x228d56	T	text	func	__Z12GizmoGetGuidP10GIZMOSYS_sP7GIZMO_s	Z12GizmoGetGuidP10GIZMOSYS_sP7GIZMO_s		Other
indy	i386	0x228d60	T	text	func	__Z17GizmoIsNameUniqueP10GIZMOSYS_sPc	Z17GizmoIsNameUniqueP10GIZMOSYS_sPc		Other
indy	i386	0x228e0a	T	text	func	__Z19GizmoNameUsesPrefixPcS_	Z19GizmoNameUsesPrefixPcS_		Other
indy	i386	0x228e64	T	text	func	__Z18GizmoGetUniqueNameP10GIZMOSYS_sPcS1_S1_i	Z18GizmoGetUniqueNameP10GIZMOSYS_sPcS1_S1_i		Other
indy	i386	0x228fbc	T	text	func	__Z20GizmoSys_BoltHitPlatP10GIZMOSYS_sPvP6BOLT_sPh	Z20GizmoSys_BoltHitPlatP10GIZMOSYS_sPvP6BOLT_sPh		Other
indy	i386	0x22904a	T	text	func	__Z24GizmoSys_WriteToErrorLogP10GIZMOSYS_sPc	Z24GizmoSys_WriteToErrorLogP10GIZMOSYS_sPc		Other
indy	i386	0x2290bc	T	text	func	__Z19Gizmo_FindNuSpecialP8nugscn_sP12nuhspecial_sPciP10GIZMOSYS_sS3_S3_	Z19Gizmo_FindNuSpecialP8nugscn_sP12nuhspecial_sPciP10GIZMOSYS_sS3_S3_		Other
indy	i386	0x229170	T	text	func	__Z14GizmoGetOutputP10GIZMOSYS_sP7GIZMO_sii	Z14GizmoGetOutputP10GIZMOSYS_sP7GIZMO_sii		Other
indy	i386	0x2291ea	T	text	func	__Z18GizmoGetOutputNameP10GIZMOSYS_sP7GIZMO_si	Z18GizmoGetOutputNameP10GIZMOSYS_sP7GIZMO_si		Other
indy	i386	0x229266	T	text	func	__Z18GizmoGetNumOutputsP10GIZMOSYS_sP7GIZMO_s	Z18GizmoGetNumOutputsP10GIZMOSYS_sP7GIZMO_s		Other
indy	i386	0x2292d0	T	text	func	__Z17GizmoSysWriteInfoP10GIZMOSYS_sPcP8nugscn_s	Z17GizmoSysWriteInfoP10GIZMOSYS_sPcP8nugscn_s		Other
indy	i386	0x229784	T	text	func	_NuError	NuError		Nu2
indy	i386	0x22978a	T	text	func	__Z25RemapTypeFlagToBlowupFlagj	Z25RemapTypeFlagToBlowupFlagj		Other
indy	i386	0x2297be	T	text	func	__Z25InitPredefinedBlowupTypesP11WORLDINFO_s	Z25InitPredefinedBlowupTypesP11WORLDINFO_s		Other
indy	i386	0x22997e	T	text	func	__Z20InitGizmoBlowupTypesP11WORLDINFO_s	Z20InitGizmoBlowupTypesP11WORLDINFO_s		Other
indy	i386	0x2299f2	T	text	func	__Z16InitGizmoBlowupsP11WORLDINFO_s	Z16InitGizmoBlowupsP11WORLDINFO_s		Other
indy	i386	0x229a74	T	text	func	__Z25InitGizmoBlowupsMtxBufferP11WORLDINFO_s	Z25InitGizmoBlowupsMtxBufferP11WORLDINFO_s		Other
indy	i386	0x229b4e	T	text	func	__Z19Blowup_GetMaxGizmosPv	Z19Blowup_GetMaxGizmosPv		Other
indy	i386	0x229b6a	T	text	func	__Z16Blowup_AddGizmosP10GIZMOSYS_siPvS1_	Z16Blowup_AddGizmosP10GIZMOSYS_siPvS1_		Other
indy	i386	0x229bd6	T	text	func	__Z19Blowup_GetGizmoNameP7GIZMO_s	Z19Blowup_GetGizmoNameP7GIZMO_s		Other
indy	i386	0x229bec	T	text	func	__Z16Blowup_GetOutputP7GIZMO_sii	Z16Blowup_GetOutputP7GIZMO_sii		Other
indy	i386	0x229c3e	T	text	func	__Z20Blowup_GetOutputNameP7GIZMO_si	Z20Blowup_GetOutputNameP7GIZMO_si		Other
indy	i386	0x229c5a	T	text	func	__Z20Blowup_GetNumOutputsP7GIZMO_s	Z20Blowup_GetNumOutputsP7GIZMO_s		Other
indy	i386	0x229c64	T	text	func	__Z12Blowup_ResetP13GIZMOBLOWUP_s	Z12Blowup_ResetP13GIZMOBLOWUP_s		Other
indy	i386	0x229d78	T	text	func	__Z15Blowup_ActivateP7GIZMO_si	Z15Blowup_ActivateP7GIZMO_si		Other
indy	i386	0x229e68	T	text	func	__Z18Blowup_ActivateRevP7GIZMO_sii	Z18Blowup_ActivateRevP7GIZMO_sii		Other
indy	i386	0x229eb2	T	text	func	__Z20GizmoBlowup_SetScaleP13GIZMOBLOWUP_sf	Z20GizmoBlowup_SetScaleP13GIZMOBLOWUP_sf		Other
indy	i386	0x229ec4	T	text	func	__Z25GizmoBlowup_SetVisibilityP13GIZMOBLOWUP_si	Z25GizmoBlowup_SetVisibilityP13GIZMOBLOWUP_si		Other
indy	i386	0x229f66	T	text	func	__Z20Blowup_SetVisibilityP7GIZMO_si	Z20Blowup_SetVisibilityP7GIZMO_si		Other
indy	i386	0x229f7e	T	text	func	__Z20Blowup_GetVisibilityP7GIZMO_s	Z20Blowup_GetVisibilityP7GIZMO_s		Other
indy	i386	0x229f9e	T	text	func	__Z18GizmoBlowup_GetPosP7GIZMO_s	Z18GizmoBlowup_GetPosP7GIZMO_s		Other
indy	i386	0x229fb2	T	text	func	__Z27Blowup_AllocateProgressDataP9variptr_uS0_	Z27Blowup_AllocateProgressDataP9variptr_uS0_		Other
indy	i386	0x229fd4	T	text	func	__Z20Blowup_ClearProgressPvS_	Z20Blowup_ClearProgressPvS_		Other
indy	i386	0x22a068	T	text	func	__Z20Blowup_StoreProgressPvS_S_	Z20Blowup_StoreProgressPvS_S_		Other
indy	i386	0x22a18c	T	text	func	__Z17GizBlowup_RespawnP13GIZMOBLOWUP_s	Z17GizBlowup_RespawnP13GIZMOBLOWUP_s		Other
indy	i386	0x22a34e	T	text	func	__Z23GizmoBlowups_TotalScorePv	Z23GizmoBlowups_TotalScorePv		Other
indy	i386	0x22a38e	T	text	func	__Z24GizmoBlowups_AddLevelSfxPvS_PiS0_i	Z24GizmoBlowups_AddLevelSfxPvS_PiS0_i		Other
indy	i386	0x22a412	T	text	func	__Z23NewBlowup_RegisterGizmoi	Z23NewBlowup_RegisterGizmoi		Other
indy	i386	0x22a5b6	T	text	func	__Z18GizmoBlowupTypeAddP11WORLDINFO_sP12nuhspecial_siPi	Z18GizmoBlowupTypeAddP11WORLDINFO_sP12nuhspecial_siPi		Other
indy	i386	0x22a79a	T	text	func	__Z21GizmoBlowupTypeRemoveP17GIZMOBLOWUPTYPE_sP11WORLDINFO_s	Z21GizmoBlowupTypeRemoveP17GIZMOBLOWUPTYPE_sP11WORLDINFO_s		Other
indy	i386	0x22a8c4	T	text	func	__Z30GizmoBlowup_SetAutoSetReflectYP13GIZMOBLOWUP_sP7nuvec_s	Z30GizmoBlowup_SetAutoSetReflectYP13GIZMOBLOWUP_sP7nuvec_s		Other
indy	i386	0x22a95c	T	text	func	__Z16GizmoSwapBlowupsP13GIZMOBLOWUP_sS0_	Z16GizmoSwapBlowupsP13GIZMOBLOWUP_sS0_		Other
indy	i386	0x22a9be	T	text	func	__Z18BlowupObjEmit_StopP6PART_s	Z18BlowupObjEmit_StopP6PART_s		Other
indy	i386	0x22a9c4	T	text	func	__Z19GizmoBlowUp_PlaySfxP13GIZMOBLOWUP_sP7nuvec_s	Z19GizmoBlowUp_PlaySfxP13GIZMOBLOWUP_sP7nuvec_s		Other
indy	i386	0x22aa6e	T	text	func	__Z36GizmoBlowupAddDefaultExplosionDebrisP7nuvec_s	Z36GizmoBlowupAddDefaultExplosionDebrisP7nuvec_s		Other
indy	i386	0x22aab0	T	text	func	__Z22GizmoBlowUp_AddEffectsP7nuvec_sP13GIZMOBLOWUP_siiP12GameObject_s	Z22GizmoBlowUp_AddEffectsP7nuvec_sP13GIZMOBLOWUP_siiP12GameObject_s		Other
indy	i386	0x22b1aa	T	text	func	__Z17Blowup_ResetAtMtxP13GIZMOBLOWUP_sP7numtx_s	Z17Blowup_ResetAtMtxP13GIZMOBLOWUP_sP7numtx_s		Other
indy	i386	0x22b234	T	text	func	__Z17GizmoBlowupBlowupP13GIZMOBLOWUP_siiiP12GameObject_si	Z17GizmoBlowupBlowupP13GIZMOBLOWUP_siiiP12GameObject_si		Other
indy	i386	0x22b836	T	text	func	__Z12UpdateMidPosP13GIZMOBLOWUP_s	Z12UpdateMidPosP13GIZMOBLOWUP_s		Other
indy	i386	0x22bbd8	T	text	func	__Z22GizmoBlowupEarlyUpdatePvS_f	Z22GizmoBlowupEarlyUpdatePvS_f		Other
indy	i386	0x22c332	T	text	func	__Z8PlayAnimP12nuinstanim_sPffi	Z8PlayAnimP12nuinstanim_sPffi		Other
indy	i386	0x22c3a2	T	text	func	__Z21GizmoBlowupLateUpdatePvS_f	Z21GizmoBlowupLateUpdatePvS_f		Other
indy	i386	0x22c9d4	T	text	func	__Z24GizmoBlowupTypeNameBlankPc	Z24GizmoBlowupTypeNameBlankPc		Other
indy	i386	0x22c9f6	T	text	func	__Z27GizBlowup_InitSingleTerrainP13GIZMOBLOWUP_s	Z27GizBlowup_InitSingleTerrainP13GIZMOBLOWUP_s		Other
indy	i386	0x22cb7e	T	text	func	__Z21GizBlowup_InitTerrainv	Z21GizBlowup_InitTerrainv		Other
indy	i386	0x22cbf0	T	text	func	__Z29GizBlowup_DeleteSingleTerrainP13GIZMOBLOWUP_s	Z29GizBlowup_DeleteSingleTerrainP13GIZMOBLOWUP_s		Other
indy	i386	0x22cc42	T	text	func	__Z23GizBlowup_DeleteTerrainv	Z23GizBlowup_DeleteTerrainv		Other
indy	i386	0x22cc98	T	text	func	__Z23GizmoBlowupUpdateMatrixP13GIZMOBLOWUP_s	Z23GizmoBlowupUpdateMatrixP13GIZMOBLOWUP_s		Other
indy	i386	0x22cdc8	T	text	func	__Z25GizmoBlowupGenDecalMatrixP13GIZMOBLOWUP_sP7numtx_si	Z25GizmoBlowupGenDecalMatrixP13GIZMOBLOWUP_sP7numtx_si		Other
indy	i386	0x22cec6	T	text	func	__Z26GizmoBlowupGenShadowMatrixP13GIZMOBLOWUP_sP7numtx_s	Z26GizmoBlowupGenShadowMatrixP13GIZMOBLOWUP_sP7numtx_s		Other
indy	i386	0x22cf98	T	text	func	__Z20GizmoBlowupBurstDrawPvS_f	Z20GizmoBlowupBurstDrawPvS_f		Other
indy	i386	0x22db86	T	text	func	__Z20GizmoBlowup_FindTypePcP11WORLDINFO_s	Z20GizmoBlowup_FindTypePcP11WORLDINFO_s		Other
indy	i386	0x22dc1e	T	text	func	__Z16gizmoblowup_LoadPvS_	Z16gizmoblowup_LoadPvS_		Other
indy	i386	0x22ef28	T	text	func	__Z19GizmoBlowUpOpponentP12GameObject_sfffijjjjiP13GIZMOBLOWUP_s	Z19GizmoBlowUpOpponentP12GameObject_sfffijjjjiP13GIZMOBLOWUP_s		Other
indy	i386	0x22f292	T	text	func	__Z15GizmoBlowUp_HitP12GameObject_sP7nuvec_sifS2_S2_P6BOLT_sjPh	Z15GizmoBlowUp_HitP12GameObject_sP7nuvec_sifS2_S2_P6BOLT_sjPh		Other
indy	i386	0x22f704	T	text	func	__Z26GizmoBlowUp_FindFromPlatIDP11WORLDINFO_si	Z26GizmoBlowUp_FindFromPlatIDP11WORLDINFO_si		Other
indy	i386	0x22f742	T	text	func	__Z22GizmoBlowUp_FindByNameP11WORLDINFO_sPc	Z22GizmoBlowUp_FindByNameP11WORLDINFO_sPc		Other
indy	i386	0x22f792	T	text	func	__Z18GizmoBlowUp_TargetP12GameObject_sP7nuvec_sS2_ffiiii	Z18GizmoBlowUp_TargetP12GameObject_sP7nuvec_sS2_ffiiii		Other
indy	i386	0x22fcae	T	text	func	__Z25GizmoBlowupCheckProximityP11WORLDINFO_sP12GameObject_s	Z25GizmoBlowupCheckProximityP11WORLDINFO_sP12GameObject_s		Other
indy	i386	0x230164	T	text	func	__Z30GizmoBlowupVisibilityOverridesP11WORLDINFO_s	Z30GizmoBlowupVisibilityOverridesP11WORLDINFO_s		Other
indy	i386	0x230206	T	text	func	__Z23GizmoBlowupTypeGetCountP11WORLDINFO_s	Z23GizmoBlowupTypeGetCountP11WORLDINFO_s		Other
indy	i386	0x23021e	T	text	func	__Z31GizmoBlowupTypeGetNameFromIndexP11WORLDINFO_si	Z31GizmoBlowupTypeGetNameFromIndexP11WORLDINFO_si		Other
indy	i386	0x23026c	T	text	func	__Z31GizmoBlowupTypeGetIndexFromNameP11WORLDINFO_sPc	Z31GizmoBlowupTypeGetIndexFromNameP11WORLDINFO_sPc		Other
indy	i386	0x2302d8	T	text	func	__Z25GizmoBlowupResetNameTablev	Z25GizmoBlowupResetNameTablev		Other
indy	i386	0x230314	T	text	func	__Z25GizmoBlowupGetNameTableIdPc	Z25GizmoBlowupGetNameTableIdPc		Other
indy	i386	0x230394	T	text	func	__Z33GizmoBlowupGetTypeFromNameTableIdP11WORLDINFO_si	Z33GizmoBlowupGetTypeFromNameTableIdP11WORLDINFO_si		Other
indy	i386	0x230414	T	text	func	__Z22FindNearestGizmoBlowUpP11WORLDINFO_sP7nuvec_sf	Z22FindNearestGizmoBlowUpP11WORLDINFO_sP7nuvec_sf		Other
indy	i386	0x2304d6	T	text	func	__Z22RegisterTransformTypesP16TRANSFORM_TYPE_si	Z22RegisterTransformTypesP16TRANSFORM_TYPE_si		Other
indy	i386	0x23052c	T	text	func	__Z30RemapAllTypeFlagsToBlowupFlagsj	Z30RemapAllTypeFlagsToBlowupFlagsj		Other
indy	i386	0x230586	T	text	func	__Z16GizmoSortBlowupsP11WORLDINFO_s	Z16GizmoSortBlowupsP11WORLDINFO_s		Other
indy	i386	0x2306e6	T	text	func	__Z21GizmoBlowUpTypeBlowUpP11WORLDINFO_siP7nuvec_s	Z21GizmoBlowUpTypeBlowUpP11WORLDINFO_siP7nuvec_s		Other
indy	i386	0x2307f2	T	text	func	__Z26gizmoblowup_reservebuffersPv	Z26gizmoblowup_reservebuffersPv		Other
indy	i386	0x23086e	T	text	func	__Z13Blowups_ResetPvS_S_	Z13Blowups_ResetPvS_S_		Other
indy	i386	0x230a76	T	text	func	__Z22GizmoBlowupsFinalSetupP11WORLDINFO_s	Z22GizmoBlowupsFinalSetupP11WORLDINFO_s		Other
indy	i386	0x230d4a	T	text	func	_NuError	NuError		Nu2
indy	i386	0x230d50	T	text	func	_NuSinApprox	NuSinApprox		Nu2
indy	i386	0x230de8	T	text	func	__Z20GizmoPickups_InitSysP16GIZMOPICKUPSYS_s	Z20GizmoPickups_InitSysP16GIZMOPICKUPSYS_s		Other
indy	i386	0x230dfc	T	text	func	__Z19GizmoPickups_GetSysv	Z19GizmoPickups_GetSysv		Other
indy	i386	0x230e0e	T	text	func	__Z23GizmoPickup_FindNearestP11WORLDINFO_sP7nuvec_sPf	Z23GizmoPickup_FindNearestP11WORLDINFO_sP7nuvec_sPf		Other
indy	i386	0x230ea6	T	text	func	__Z25GizmoPickups_GetMaxGizmosPv	Z25GizmoPickups_GetMaxGizmosPv		Other
indy	i386	0x230ec2	T	text	func	__Z22GizmoPickups_AddGizmosP10GIZMOSYS_siPvS1_	Z22GizmoPickups_AddGizmosP10GIZMOSYS_siPvS1_		Other
indy	i386	0x230f1a	T	text	func	__Z24GizmoPickup_GetGizmoNameP7GIZMO_s	Z24GizmoPickup_GetGizmoNameP7GIZMO_s		Other
indy	i386	0x230f2a	T	text	func	__Z21GizmoPickup_GetOutputP7GIZMO_sii	Z21GizmoPickup_GetOutputP7GIZMO_sii		Other
indy	i386	0x230f3e	T	text	func	__Z25GizmoPickup_GetOutputNameP7GIZMO_si	Z25GizmoPickup_GetOutputNameP7GIZMO_si		Other
indy	i386	0x230f50	T	text	func	__Z25GizmoPickup_GetNumOutputsP7GIZMO_s	Z25GizmoPickup_GetNumOutputsP7GIZMO_s		Other
indy	i386	0x230f5a	T	text	func	__Z20GizmoPickup_ActivateP7GIZMO_si	Z20GizmoPickup_ActivateP7GIZMO_si		Other
indy	i386	0x2310dc	T	text	func	__Z33GizmoPickups_AllocateProgressDataP9variptr_uS0_	Z33GizmoPickups_AllocateProgressDataP9variptr_uS0_		Other
indy	i386	0x2310fe	T	text	func	__Z26GizmoPickups_ClearProgressPvS_	Z26GizmoPickups_ClearProgressPvS_		Other
indy	i386	0x231168	T	text	func	__Z26GizmoPickups_StoreProgressPvS_S_	Z26GizmoPickups_StoreProgressPvS_S_		Other
indy	i386	0x231250	T	text	func	__Z20SetAreaPickupGravityii	Z20SetAreaPickupGravityii		Other
indy	i386	0x2312c0	T	text	func	__Z25GizmoPickup_SetVisibilityP7GIZMO_si	Z25GizmoPickup_SetVisibilityP7GIZMO_si		Other
indy	i386	0x2312ea	T	text	func	__Z18GizmoPickups_ResetPvS_S_	Z18GizmoPickups_ResetPvS_S_		Other
indy	i386	0x231694	T	text	func	__Z18GizmoPickup_GetPosP7GIZMO_s	Z18GizmoPickup_GetPosP7GIZMO_s		Other
indy	i386	0x2316a8	T	text	func	__Z17GizmoPickups_LoadPvS_	Z17GizmoPickups_LoadPvS_		Other
indy	i386	0x2318dc	T	text	func	__Z23GizmoPickups_TotalScorePv	Z23GizmoPickups_TotalScorePv		Other
indy	i386	0x23193c	T	text	func	__Z26GizmoPickups_RegisterGizmoi	Z26GizmoPickups_RegisterGizmoi		Other
indy	i386	0x231ada	T	text	func	__Z24GizmoPickup_NumberOfTypeP11WORLDINFO_sic	Z24GizmoPickup_NumberOfTypeP11WORLDINFO_sic		Other
indy	i386	0x231b44	T	text	func	__Z22GizmoPickup_FindByNameP11WORLDINFO_sPc	Z22GizmoPickup_FindByNameP11WORLDINFO_sPc		Other
indy	i386	0x231bac	T	text	func	__Z24GizmoPickup_TurnOnPickupP13GIZMOPICKUP_si	Z24GizmoPickup_TurnOnPickupP13GIZMOPICKUP_si		Other
